Lemon Cake,Lemon Tart,,,,,,
Blackberry Tart,Lemon Tart,Ganache Cookie,Vanilla Meringue,Tuile Cookie,Raspberry Lemonade,Hot Coffee,Cherry Soda
Blueberry Tart,Vanilla Meringue,Hot Coffee,Single Espresso,,,,
Marzipan Cookie,Tuile Cookie,Apricot Croissant,,,,,
Apple Tart,Lemon Tart,Apple Croissant,Apple Danish,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Chocolate Tart,Raspberry Cookie,Walnut Cookie,Vanilla Frappuccino,,,,
Berry Tart,Bottled Water,,,,,,
Truffle Cake,Napoleon Cake,Gongolais Cookie,Vanilla Frappuccino,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Chocolate Cake,Apple Tart,Apple Croissant,Apple Danish,,,,
Lemon Cake,Lemon Tart,,,,,,
Coffee Eclair,Apple Pie,Marzipan Cookie,Almond Twist,Hot Coffee,,,
Coffee Eclair,Raspberry Cookie,Apricot Danish,Cherry Soda,,,,
Coffee Eclair,Blackberry Tart,Cherry Tart,Single Espresso,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Pecan Tart,Tuile Cookie,Chocolate Croissant,Blueberry Danish,,,,
Strawberry Cake,Chocolate Eclair,Coffee Eclair,Ganache Cookie,,,,
Vanilla Eclair,Apple Tart,Cherry Tart,,,,,
Cheese Croissant,Orange Juice,,,,,,
Chocolate Tart,Chocolate Meringue,Walnut Cookie,Apricot Danish,Single Espresso,,,
Coffee Eclair,Ganache Cookie,Vanilla Meringue,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Truffle Cake,Vanilla Eclair,Cheese Croissant,Orange Juice,Vanilla Frappuccino,,,
Chocolate Tart,Vanilla Frappuccino,,,,,,
Casino Cake,Opera Cake,Cherry Tart,Apricot Danish,,,,
Apricot Tart,Marzipan Cookie,Tuile Cookie,,,,,
Lemon Cake,Pecan Tart,Gongolais Cookie,Cheese Croissant,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Chocolate Eclair,Apple Tart,Berry Tart,Raspberry Cookie,Apple Danish,Almond Twist,Orange Juice,Cherry Soda
Lemon Cake,Lemon Tart,,,,,,
Chocolate Cake,Apple Tart,Lemon Cookie,Raspberry Lemonade,,,,
Opera Cake,Almond Tart,Cherry Tart,Apple Croissant,Apricot Danish,Almond Bear Claw,Cherry Soda,
Casino Cake,Truffle Cake,Almond Croissant,Single Espresso,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Berry Tart,Bottled Water,,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Vanilla Eclair,,,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Blueberry Tart,Cheese Croissant,Chocolate Croissant,Raspberry Lemonade,,,,
Truffle Cake,Apricot Croissant,Green Tea,,,,,
Truffle Cake,Blackberry Tart,,,,,,
Gongolais Cookie,,,,,,,
Strawberry Cake,Green Tea,Vanilla Frappuccino,,,,,
Strawberry Cake,Raspberry Cookie,Tuile Cookie,Almond Croissant,Apple Danish,Raspberry Lemonade,Vanilla Frappuccino,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Opera Cake,Truffle Cake,Chocolate Meringue,Chocolate Coffee,,,,
Chocolate Eclair,Lemon Tart,Gongolais Cookie,Vanilla Frappuccino,,,,
Cheese Croissant,Orange Juice,,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Gongolais Cookie,Tuile Cookie,Walnut Cookie,Single Espresso,,,,
Coffee Eclair,Blackberry Tart,Cherry Soda,Single Espresso,,,,
Walnut Cookie,Apricot Danish,Orange Juice,,,,,
Apple Pie,Orange Juice,Hot Coffee,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Apple Tart,Apple Croissant,Apple Danish,Raspberry Lemonade,Cherry Soda,,,
Strawberry Cake,Napoleon Cake,,,,,,
Lemon Cake,Vanilla Eclair,Vanilla Meringue,Chocolate Croissant,,,,
Truffle Cake,Coffee Eclair,Berry Tart,Blackberry Tart,Chocolate Tart,Apple Croissant,Bottled Water,Chocolate Coffee
Vanilla Eclair,Lemon Tart,Marzipan Cookie,,,,,
Chocolate Cake,Casino Cake,Napoleon Cake,Raspberry Cookie,Vanilla Meringue,Green Tea,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Berry Tart,Bottled Water,,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Lemon Lemonade,Hot Coffee,,,
Strawberry Cake,Almond Croissant,Apricot Croissant,,,,,
Apple Tart,Blackberry Tart,Gongolais Cookie,Chocolate Meringue,,,,
Coffee Eclair,Almond Bear Claw,,,,,,
Truffle Cake,Gongolais Cookie,Single Espresso,,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Lemon Cake,Opera Cake,Strawberry Cake,Napoleon Cake,Cheese Croissant,,,
Coffee Eclair,Chocolate Tart,Orange Juice,Single Espresso,,,,
Strawberry Cake,Ganache Cookie,,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Almond Tart,Apple Pie,Cheese Croissant,Raspberry Lemonade,,,,
Truffle Cake,Apricot Tart,Gongolais Cookie,Marzipan Cookie,,,,
Coffee Eclair,Apple Pie,Almond Twist,,,,,
Casino Cake,Cherry Tart,Apricot Danish,,,,,
Chocolate Cake,Walnut Cookie,Chocolate Coffee,,,,,
Lemon Cake,Coffee Eclair,,,,,,
Casino Cake,Apple Pie,Blueberry Danish,,,,,
Casino Cake,Chocolate Tart,Cherry Tart,Pecan Tart,Almond Bear Claw,Green Tea,,
Lemon Cake,,,,,,,
Opera Cake,Apple Croissant,Cheese Croissant,Bottled Water,Hot Coffee,Single Espresso,,
Vanilla Eclair,,,,,,,
Strawberry Cake,Napoleon Cake,Walnut Cookie,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Strawberry Cake,Napoleon Cake,Almond Tart,Chocolate Tart,Lemon Tart,Chocolate Meringue,Single Espresso,
Chocolate Cake,Casino Cake,Coffee Eclair,Apple Tart,Lemon Tart,Apricot Danish,Chocolate Coffee,
Opera Cake,Napoleon Cake,Apple Danish,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Apple Tart,Tuile Cookie,Apple Croissant,Chocolate Croissant,,,,
Lemon Cake,Chocolate Eclair,Gongolais Cookie,Apple Croissant,Apricot Danish,,,
Chocolate Meringue,Cherry Soda,,,,,,
Apple Tart,Raspberry Cookie,Tuile Cookie,Apricot Danish,,,,
Truffle Cake,Gongolais Cookie,Single Espresso,,,,,
Opera Cake,Cherry Tart,Vanilla Meringue,Apricot Danish,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Strawberry Cake,Berry Tart,Chocolate Tart,,,,,
Blueberry Tart,Apricot Croissant,,,,,,
Berry Tart,Lemon Cookie,Bottled Water,,,,,
Strawberry Cake,Napoleon Cake,Lemon Tart,Marzipan Cookie,Almond Twist,,,
Lemon Cake,Berry Tart,Lemon Tart,Raspberry Cookie,Cheese Croissant,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Coffee Eclair,Apple Pie,Berry Tart,Blackberry Tart,Gongolais Cookie,,,
Lemon Cake,Almond Tart,Blueberry Tart,Almond Croissant,Almond Bear Claw,Lemon Lemonade,,
Chocolate Cake,Casino Cake,Truffle Cake,,,,,
Berry Tart,Chocolate Tart,Chocolate Meringue,Marzipan Cookie,Apple Croissant,Lemon Lemonade,Green Tea,Bottled Water
Berry Tart,Pecan Tart,Apricot Danish,Raspberry Lemonade,Orange Juice,,,
Chocolate Eclair,Apple Pie,Raspberry Lemonade,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Cheese Croissant,Vanilla Frappuccino,Cherry Soda,,,,,
Berry Tart,Bottled Water,,,,,,
Chocolate Cake,Casino Cake,Chocolate Tart,Raspberry Cookie,Lemon Cookie,Apricot Danish,Chocolate Coffee,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Chocolate Cake,Casino Cake,Chocolate Eclair,Napoleon Cake,Chocolate Coffee,,,
Cherry Tart,Vanilla Meringue,Apricot Danish,Almond Bear Claw,Blueberry Danish,Green Tea,Chocolate Coffee,Vanilla Frappuccino
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Truffle Cake,Hot Coffee,,,,,,
Marzipan Cookie,Tuile Cookie,Chocolate Croissant,,,,,
Almond Tart,Berry Tart,Pecan Tart,Apple Croissant,,,,
Berry Tart,Lemon Tart,Pecan Tart,Vanilla Meringue,Walnut Cookie,Blueberry Danish,Lemon Lemonade,Chocolate Coffee
Chocolate Eclair,Coffee Eclair,Ganache Cookie,Apple Danish,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Opera Cake,Coffee Eclair,Blueberry Tart,Pecan Tart,Tuile Cookie,Walnut Cookie,Hot Coffee,Vanilla Frappuccino
Chocolate Eclair,Raspberry Cookie,Lemon Cookie,Chocolate Croissant,Lemon Lemonade,Raspberry Lemonade,Green Tea,
Strawberry Cake,Truffle Cake,Gongolais Cookie,Lemon Cookie,,,,
Lemon Cake,,,,,,,
Lemon Cake,Apple Tart,Lemon Tart,Chocolate Croissant,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Lemon Cake,Apple Croissant,Hot Coffee,,,,,
Vanilla Eclair,Blackberry Tart,Blueberry Tart,,,,,
Opera Cake,Chocolate Eclair,Marzipan Cookie,Green Tea,,,,
Strawberry Cake,Cherry Tart,Vanilla Meringue,Almond Bear Claw,Green Tea,,,
Chocolate Eclair,Almond Tart,Pecan Tart,Tuile Cookie,Apricot Danish,,,
Lemon Cake,Opera Cake,Truffle Cake,Gongolais Cookie,Raspberry Cookie,Green Tea,,
Chocolate Cake,Vanilla Meringue,Apricot Danish,,,,,
Apple Pie,Cherry Tart,Vanilla Meringue,Almond Bear Claw,Cherry Soda,,,
Chocolate Eclair,Apricot Tart,Blueberry Tart,Apricot Croissant,Hot Coffee,,,
Chocolate Meringue,Vanilla Meringue,Almond Croissant,Single Espresso,,,,
Strawberry Cake,Chocolate Eclair,Napoleon Cake,,,,,
Lemon Cake,Chocolate Eclair,Coffee Eclair,Almond Tart,Apple Pie,Almond Twist,,
Almond Bear Claw,Chocolate Coffee,,,,,,
Almond Tart,Berry Tart,Gongolais Cookie,Bottled Water,Cherry Soda,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Berry Tart,Apricot Croissant,Bottled Water,,,,,
Truffle Cake,Apple Tart,Chocolate Tart,Gongolais Cookie,Vanilla Meringue,Walnut Cookie,Vanilla Frappuccino,
Opera Cake,Cherry Tart,Vanilla Meringue,Apricot Danish,,,,
Apple Tart,Apple Croissant,Apple Danish,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Lemon Cake,,,,,,,
Chocolate Tart,Gongolais Cookie,Marzipan Cookie,,,,,
Almond Tart,Lemon Tart,Lemon Cookie,,,,,
Napoleon Cake,Apple Danish,Blueberry Danish,Vanilla Frappuccino,,,,
Almond Tart,Ganache Cookie,Tuile Cookie,,,,,
Strawberry Cake,Napoleon Cake,Apricot Tart,Walnut Cookie,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Almond Croissant,Green Tea,,,,,,
Vanilla Eclair,Vanilla Meringue,Bottled Water,,,,,
Apple Tart,Blueberry Tart,Marzipan Cookie,Apricot Croissant,Chocolate Croissant,Hot Coffee,,
Opera Cake,Raspberry Cookie,Cheese Croissant,Almond Twist,Almond Bear Claw,Orange Juice,Green Tea,
Strawberry Cake,Coffee Eclair,Marzipan Cookie,Tuile Cookie,Cheese Croissant,,,
Opera Cake,Coffee Eclair,Hot Coffee,,,,,
Blackberry Tart,Apricot Croissant,Green Tea,Hot Coffee,,,,
Coffee Eclair,Apricot Tart,Berry Tart,Blueberry Danish,,,,
Chocolate Cake,Strawberry Cake,Napoleon Cake,Apple Tart,Blackberry Tart,Single Espresso,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Chocolate Cake,Lemon Cake,Lemon Tart,,,,,
Lemon Tart,Almond Croissant,,,,,,
Apple Tart,Apricot Tart,Lemon Cookie,,,,,
Chocolate Cake,Casino Cake,Green Tea,Chocolate Coffee,,,,
Opera Cake,Coffee Eclair,Blackberry Tart,Lemon Tart,Almond Bear Claw,Orange Juice,Single Espresso,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Truffle Cake,Chocolate Eclair,Apple Tart,Gongolais Cookie,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Strawberry Cake,Napoleon Cake,,,,,,
Coffee Eclair,Blackberry Tart,Almond Croissant,Single Espresso,,,,
Blueberry Tart,Chocolate Meringue,Apricot Croissant,,,,,
Truffle Cake,Blueberry Tart,Orange Juice,Cherry Soda,,,,
Opera Cake,Apricot Croissant,Almond Bear Claw,,,,,
Lemon Tart,Raspberry Lemonade,,,,,,
Walnut Cookie,Raspberry Lemonade,Chocolate Coffee,,,,,
Pecan Tart,Marzipan Cookie,Tuile Cookie,,,,,
Apple Tart,Apricot Tart,Gongolais Cookie,Apricot Croissant,Almond Twist,,,
Pecan Tart,Marzipan Cookie,Tuile Cookie,Walnut Cookie,Orange Juice,,,
Casino Cake,Almond Tart,Marzipan Cookie,,,,,
Berry Tart,Bottled Water,,,,,,
Chocolate Cake,Strawberry Cake,Napoleon Cake,Apple Pie,Tuile Cookie,,,
Bottled Water,,,,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Vanilla Meringue,Marzipan Cookie,Tuile Cookie,,,,,
Lemon Cake,Strawberry Cake,Coffee Eclair,Almond Bear Claw,,,,
Opera Cake,Apple Pie,Chocolate Tart,Marzipan Cookie,Walnut Cookie,Chocolate Croissant,,
Almond Tart,Berry Tart,Pecan Tart,Almond Bear Claw,,,,
Cheese Croissant,Orange Juice,,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,Cherry Soda,,,,
Chocolate Cake,Marzipan Cookie,Tuile Cookie,Almond Bear Claw,Bottled Water,,,
Truffle Cake,Gongolais Cookie,Cherry Soda,,,,,
Opera Cake,Almond Tart,Apple Pie,Tuile Cookie,Cheese Croissant,Almond Twist,Orange Juice,
Raspberry Cookie,Tuile Cookie,Walnut Cookie,Almond Croissant,Blueberry Danish,,,
Apple Tart,Apple Croissant,Apple Danish,Chocolate Coffee,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Almond Tart,Blueberry Tart,Apricot Croissant,Chocolate Croissant,Hot Coffee,,,
Coffee Eclair,Apple Pie,Chocolate Tart,Apricot Croissant,Apple Danish,Almond Twist,Hot Coffee,
Apricot Tart,Cheese Croissant,Orange Juice,,,,,
Strawberry Cake,Chocolate Croissant,,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Lemon Cake,Marzipan Cookie,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Apple Tart,Pecan Tart,Tuile Cookie,Almond Twist,,,,
Ganache Cookie,Apple Danish,,,,,,
Marzipan Cookie,Tuile Cookie,Orange Juice,,,,,
Almond Tart,Vanilla Meringue,Single Espresso,,,,,
Apple Pie,Lemon Tart,Chocolate Meringue,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Chocolate Tart,Chocolate Meringue,,,,,,
Vanilla Eclair,Chocolate Croissant,Apricot Danish,,,,,
Chocolate Cake,Casino Cake,Chocolate Eclair,Lemon Tart,Almond Twist,Lemon Lemonade,Chocolate Coffee,
Berry Tart,Blackberry Tart,,,,,,
Lemon Cake,Coffee Eclair,Lemon Tart,,,,,
Chocolate Cake,Blueberry Tart,Chocolate Meringue,Walnut Cookie,Apricot Croissant,Blueberry Danish,,
Truffle Cake,Apple Tart,Blueberry Tart,Tuile Cookie,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Apple Tart,Apricot Tart,Walnut Cookie,,,,,
Opera Cake,Chocolate Eclair,Lemon Cookie,Vanilla Meringue,,,,
Blueberry Danish,Raspberry Lemonade,Bottled Water,,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Lemon Cake,Lemon Tart,Green Tea,,,,,
Coffee Eclair,Apple Pie,Berry Tart,Chocolate Tart,Almond Twist,Hot Coffee,,
Vanilla Eclair,Lemon Lemonade,Hot Coffee,,,,,
Strawberry Cake,Tuile Cookie,Apple Danish,Green Tea,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Cheese Croissant,Orange Juice,,,,,,
Opera Cake,Gongolais Cookie,Almond Croissant,Chocolate Croissant,,,,
Strawberry Cake,Napoleon Cake,Green Tea,Cherry Soda,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Apricot Tart,Berry Tart,Vanilla Meringue,,,,,
Berry Tart,Lemon Cookie,Bottled Water,,,,,
Lemon Cake,Apricot Tart,Lemon Tart,,,,,
Chocolate Croissant,,,,,,,
Lemon Cake,Apricot Tart,,,,,,
Chocolate Eclair,Coffee Eclair,Berry Tart,Cherry Tart,Walnut Cookie,Single Espresso,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Lemon Cake,Casino Cake,Gongolais Cookie,,,,,
Chocolate Cake,Blackberry Tart,Marzipan Cookie,Cheese Croissant,Cherry Soda,,,
Apple Tart,Apricot Danish,Apple Danish,Almond Twist,Lemon Lemonade,,,
Vanilla Eclair,,,,,,,
Vanilla Eclair,Apricot Tart,Marzipan Cookie,Tuile Cookie,Apple Danish,,,
Chocolate Eclair,Vanilla Eclair,Apricot Croissant,Orange Juice,,,,
Opera Cake,Chocolate Eclair,Lemon Cookie,Apricot Croissant,,,,
Apple Pie,Berry Tart,Marzipan Cookie,Cherry Soda,,,,
Strawberry Cake,Vanilla Eclair,Napoleon Cake,Apricot Croissant,,,,
Cheese Croissant,Orange Juice,,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Cherry Tart,Apple Croissant,Apricot Danish,,,,,
Pecan Tart,Lemon Lemonade,,,,,,
Opera Cake,Truffle Cake,Vanilla Eclair,Gongolais Cookie,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Coffee Eclair,Apple Pie,Almond Twist,,,,,
Coffee Eclair,Blackberry Tart,Almond Croissant,Single Espresso,,,,
Apricot Croissant,,,,,,,
Lemon Cake,Strawberry Cake,Apple Pie,Lemon Tart,Chocolate Meringue,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Cherry Tart,Raspberry Cookie,Apricot Danish,,,,
Opera Cake,Berry Tart,Walnut Cookie,Almond Bear Claw,Bottled Water,,,
Truffle Cake,Gongolais Cookie,Tuile Cookie,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Marzipan Cookie,Tuile Cookie,Cheese Croissant,,,,,
Chocolate Eclair,Orange Juice,,,,,,
Strawberry Cake,Apple Pie,Berry Tart,Gongolais Cookie,Apricot Croissant,Bottled Water,,
Lemon Cake,Casino Cake,Berry Tart,,,,,
Casino Cake,Strawberry Cake,Napoleon Cake,Apple Croissant,Almond Twist,,,
Strawberry Cake,Coffee Eclair,Napoleon Cake,Vanilla Meringue,Apricot Danish,Almond Bear Claw,Cherry Soda,
Chocolate Meringue,,,,,,,
Lemon Tart,Walnut Cookie,Almond Croissant,Almond Bear Claw,,,,
Apple Pie,Almond Croissant,,,,,,
Casino Cake,Truffle Cake,Berry Tart,Gongolais Cookie,,,,
Chocolate Eclair,Blueberry Tart,Green Tea,Vanilla Frappuccino,,,,
Pecan Tart,Ganache Cookie,Almond Bear Claw,Blueberry Danish,Single Espresso,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Chocolate Cake,Casino Cake,Ganache Cookie,Chocolate Coffee,,,,
Pecan Tart,,,,,,,
Marzipan Cookie,Tuile Cookie,Single Espresso,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Strawberry Cake,Napoleon Cake,Ganache Cookie,Gongolais Cookie,Vanilla Meringue,Apricot Danish,Blueberry Danish
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Opera Cake,Apple Pie,,,,,,
Blueberry Tart,Ganache Cookie,Lemon Cookie,Vanilla Meringue,Bottled Water,,,
Apple Pie,Berry Tart,Blackberry Tart,Blueberry Tart,Lemon Tart,Walnut Cookie,Apple Danish,Chocolate Coffee
Opera Cake,Pecan Tart,Apricot Croissant,Chocolate Croissant,,,,
Coffee Eclair,Apple Pie,Almond Twist,Single Espresso,,,,
Lemon Cake,Opera Cake,Cherry Tart,Almond Twist,Green Tea,,,
Bottled Water,,,,,,,
Raspberry Lemonade,Single Espresso,,,,,,
Opera Cake,Marzipan Cookie,Hot Coffee,,,,,
Berry Tart,Pecan Tart,Raspberry Cookie,Apricot Danish,Almond Bear Claw,Bottled Water,,
Cheese Croissant,Lemon Lemonade,Orange Juice,Single Espresso,,,,
Lemon Cake,Lemon Tart,Cheese Croissant,,,,,
Casino Cake,Cherry Tart,Vanilla Meringue,Chocolate Croissant,Chocolate Coffee,Vanilla Frappuccino,,
Opera Cake,Ganache Cookie,Vanilla Meringue,Marzipan Cookie,Tuile Cookie,,,
Strawberry Cake,Napoleon Cake,,,,,,
Apple Tart,Cherry Tart,Raspberry Cookie,Orange Juice,,,,
Casino Cake,Tuile Cookie,Almond Croissant,Hot Coffee,,,,
Cheese Croissant,Orange Juice,,,,,,
Coffee Eclair,Berry Tart,Blackberry Tart,Single Espresso,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Truffle Cake,Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,Single Espresso,,,
Casino Cake,Chocolate Croissant,,,,,,
Opera Cake,Vanilla Meringue,Lemon Lemonade,Green Tea,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Truffle Cake,Vanilla Eclair,Gongolais Cookie,Lemon Lemonade,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Chocolate Cake,Blackberry Tart,Ganache Cookie,,,,,
Lemon Cake,Raspberry Cookie,Apricot Croissant,Apple Danish,Lemon Lemonade,Green Tea,,
Blueberry Tart,Apricot Croissant,Orange Juice,,,,,
Tuile Cookie,Apple Danish,,,,,,
Lemon Cake,Napoleon Cake,Bottled Water,,,,,
Casino Cake,Vanilla Meringue,Chocolate Croissant,Orange Juice,,,,
Vanilla Eclair,Apricot Tart,Berry Tart,Ganache Cookie,Apple Danish,Almond Bear Claw,Lemon Lemonade,Hot Coffee
Raspberry Cookie,Tuile Cookie,Single Espresso,,,,,
Casino Cake,Strawberry Cake,Orange Juice,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Casino Cake,Napoleon Cake,Lemon Cookie,Vanilla Meringue,Apple Danish,Cherry Soda,,
Truffle Cake,Blueberry Tart,Apricot Croissant,Hot Coffee,,,,
Chocolate Eclair,Cheese Croissant,Orange Juice,,,,,
Coffee Eclair,Apricot Tart,Blueberry Tart,Walnut Cookie,Apple Danish,,,
Ganache Cookie,Apricot Croissant,Almond Twist,Raspberry Lemonade,Green Tea,Bottled Water,,
Cherry Tart,Apricot Danish,,,,,,
Chocolate Cake,Apple Croissant,,,,,,
Chocolate Eclair,Berry Tart,Raspberry Lemonade,Bottled Water,,,,
Chocolate Cake,Strawberry Cake,Apple Danish,,,,,
Almond Tart,Pecan Tart,Ganache Cookie,Lemon Lemonade,Orange Juice,,,
Tuile Cookie,Hot Coffee,,,,,,
Vanilla Meringue,Apple Danish,Cherry Soda,,,,,
Lemon Cake,Lemon Tart,Hot Coffee,,,,,
Opera Cake,Cherry Tart,Ganache Cookie,Apricot Danish,,,,
Lemon Cake,Lemon Tart,,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Apple Tart,Chocolate Tart,Cheese Croissant,Vanilla Frappuccino,,,
Truffle Cake,Gongolais Cookie,Almond Twist,Single Espresso,,,,
Apple Danish,Green Tea,,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Lemon Cake,Strawberry Cake,Cherry Tart,Apricot Danish,,,,
Truffle Cake,Raspberry Lemonade,,,,,,
Chocolate Cake,Casino Cake,Marzipan Cookie,Chocolate Coffee,Cherry Soda,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Chocolate Cake,Lemon Cake,Blueberry Tart,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Opera Cake,Strawberry Cake,Cherry Tart,Apple Danish,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Vanilla Eclair,Vanilla Meringue,Almond Croissant,Chocolate Coffee,,,
Apricot Danish,Hot Coffee,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Strawberry Cake,Berry Tart,Almond Bear Claw,,,,,
Raspberry Cookie,,,,,,,
Almond Tart,Tuile Cookie,Almond Croissant,Lemon Lemonade,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Coffee Eclair,Apple Pie,Almond Twist,,,,,
Cheese Croissant,Orange Juice,,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Napoleon Cake,Pecan Tart,Tuile Cookie,Apple Danish,,,,
Strawberry Cake,Orange Juice,Hot Coffee,,,,,
Napoleon Cake,Apple Pie,Berry Tart,Cheese Croissant,Orange Juice,,,
Tuile Cookie,Walnut Cookie,,,,,,
Strawberry Cake,Chocolate Eclair,Napoleon Cake,Ganache Cookie,Blueberry Danish,,,
Blackberry Tart,Raspberry Cookie,Marzipan Cookie,Tuile Cookie,Vanilla Frappuccino,,,
Chocolate Tart,Vanilla Frappuccino,,,,,,
Lemon Cake,Lemon Tart,,,,,,
Truffle Cake,Napoleon Cake,Gongolais Cookie,Chocolate Croissant,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Apricot Croissant,,,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Lemon Cake,Lemon Tart,Tuile Cookie,Chocolate Croissant,Vanilla Frappuccino,Single Espresso,,
Lemon Cake,Vanilla Eclair,Lemon Tart,,,,,
Apple Pie,Lemon Tart,Gongolais Cookie,Lemon Lemonade,,,,
Lemon Cake,Vanilla Eclair,Lemon Tart,Almond Croissant,Green Tea,,,
Apricot Tart,Marzipan Cookie,Tuile Cookie,Lemon Lemonade,,,,
Truffle Cake,Gongolais Cookie,Walnut Cookie,,,,,
