Apple Pie,Ganache Cookie,,,,,,
Chocolate Cake,Casino Cake,Raspberry Cookie,Chocolate Coffee,,,,
Apple Tart,Cheese Croissant,Orange Juice,,,,,
Casino Cake,Opera Cake,Berry Tart,Blueberry Tart,Vanilla Meringue,Apple Croissant,Cheese Croissant,
Cheese Croissant,Blueberry Danish,Lemon Lemonade,Orange Juice,Vanilla Frappuccino,,,
Almond Tart,Lemon Tart,Marzipan Cookie,Tuile Cookie,Bottled Water,,,
Berry Tart,Ganache Cookie,Chocolate Coffee,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Strawberry Cake,Napoleon Cake,Almond Croissant,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Apricot Tart,Chocolate Meringue,Lemon Lemonade,,,,,
Strawberry Cake,Napoleon Cake,Blackberry Tart,Walnut Cookie,Almond Croissant,Bottled Water,,
Vanilla Meringue,Marzipan Cookie,Lemon Lemonade,,,,,
Blueberry Tart,,,,,,,
Chocolate Eclair,,,,,,,
Coffee Eclair,Cheese Croissant,,,,,,
Lemon Cake,Truffle Cake,,,,,,
Chocolate Eclair,Napoleon Cake,Ganache Cookie,Gongolais Cookie,Apple Croissant,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Berry Tart,Cheese Croissant,Raspberry Lemonade,Orange Juice,,,,
Chocolate Cake,Strawberry Cake,Napoleon Cake,Apricot Tart,Green Tea,,,
Lemon Cake,Lemon Tart,Apricot Croissant,Orange Juice,,,,
Berry Tart,Raspberry Lemonade,Bottled Water,,,,,
Lemon Cake,Casino Cake,Chocolate Eclair,Lemon Tart,Pecan Tart,Tuile Cookie,Apricot Danish,Hot Coffee
Berry Tart,Chocolate Tart,Bottled Water,,,,,
Opera Cake,Strawberry Cake,Napoleon Cake,Cherry Soda,,,,
Apricot Danish,Bottled Water,Cherry Soda,Single Espresso,,,,
Raspberry Lemonade,,,,,,,
Opera Cake,Tuile Cookie,Chocolate Croissant,Blueberry Danish,,,,
Lemon Cake,Casino Cake,Apple Tart,Blueberry Tart,Cherry Tart,Cheese Croissant,Chocolate Croissant,
Apple Croissant,Apple Danish,Hot Coffee,,,,,
Coffee Eclair,Berry Tart,Bottled Water,,,,,
Truffle Cake,Coffee Eclair,Apple Pie,Cherry Tart,Almond Twist,Cherry Soda,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Berry Tart,Raspberry Cookie,Almond Croissant,Apple Croissant,Bottled Water,,,
Strawberry Cake,Napoleon Cake,Pecan Tart,Marzipan Cookie,Apple Danish,Almond Bear Claw,Blueberry Danish,
Ganache Cookie,Apple Danish,Hot Coffee,,,,,
Berry Tart,Bottled Water,,,,,,
Truffle Cake,Gongolais Cookie,Almond Bear Claw,Green Tea,,,,
Opera Cake,Gongolais Cookie,Raspberry Cookie,Tuile Cookie,Almond Croissant,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Coffee Eclair,Berry Tart,Raspberry Lemonade,Bottled Water,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Lemon Cake,Casino Cake,Coffee Eclair,Cherry Tart,Ganache Cookie,Vanilla Meringue,Cheese Croissant,Chocolate Coffee
Gongolais Cookie,Chocolate Meringue,Marzipan Cookie,Tuile Cookie,Blueberry Danish,Bottled Water,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Vanilla Eclair,Marzipan Cookie,Apricot Croissant,Orange Juice,,,,
Strawberry Cake,Coffee Eclair,Apple Pie,Berry Tart,,,,
Apricot Danish,,,,,,,
Lemon Cake,Almond Tart,Lemon Tart,Apricot Danish,Lemon Lemonade,,,
Chocolate Cake,Apple Tart,Lemon Cookie,Apricot Croissant,,,,
Strawberry Cake,Apple Pie,Blueberry Danish,,,,,
Casino Cake,Truffle Cake,Vanilla Eclair,Apricot Tart,Lemon Tart,Tuile Cookie,Apricot Croissant,Vanilla Frappuccino
Chocolate Eclair,Apple Croissant,Cheese Croissant,Orange Juice,,,,
Truffle Cake,Apple Pie,Gongolais Cookie,,,,,
Berry Tart,Chocolate Meringue,Bottled Water,,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Blueberry Tart,Cherry Tart,Vanilla Meringue,Apricot Croissant,Lemon Lemonade,,,
Apricot Tart,Raspberry Lemonade,Orange Juice,Single Espresso,,,,
Casino Cake,Marzipan Cookie,Cheese Croissant,Orange Juice,,,,
Vanilla Eclair,Vanilla Meringue,Blueberry Danish,,,,,
Lemon Cake,Coffee Eclair,Cherry Tart,Marzipan Cookie,Almond Croissant,Chocolate Croissant,,
Truffle Cake,Coffee Eclair,Berry Tart,Lemon Tart,Almond Bear Claw,Bottled Water,Hot Coffee,
Almond Tart,Apricot Tart,Cheese Croissant,Orange Juice,,,,
Berry Tart,Blackberry Tart,Chocolate Tart,Hot Coffee,,,,
Blackberry Tart,Apricot Croissant,Orange Juice,Vanilla Frappuccino,Cherry Soda,,,
Truffle Cake,Chocolate Eclair,Gongolais Cookie,Vanilla Meringue,,,,
Truffle Cake,Gongolais Cookie,Apple Croissant,,,,,
Vanilla Eclair,Ganache Cookie,Chocolate Croissant,,,,,
Lemon Tart,Marzipan Cookie,Tuile Cookie,,,,,
Coffee Eclair,Apple Danish,Cherry Soda,,,,,
Chocolate Cake,Strawberry Cake,Cherry Tart,Pecan Tart,Almond Croissant,Cherry Soda,,
Chocolate Croissant,Apricot Danish,,,,,,
Apple Croissant,,,,,,,
Cherry Tart,Lemon Cookie,Apple Danish,Vanilla Frappuccino,,,,
Lemon Cake,Apricot Tart,Lemon Tart,Cheese Croissant,,,,
Blueberry Tart,Apricot Croissant,,,,,,
Apple Pie,,,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Chocolate Cake,Lemon Tart,Marzipan Cookie,Apple Danish,Vanilla Frappuccino,,,
Lemon Cake,,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Strawberry Cake,Apple Tart,Blackberry Tart,Walnut Cookie,Almond Bear Claw,Green Tea,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Strawberry Cake,Napoleon Cake,,,,,,
Marzipan Cookie,Tuile Cookie,Apricot Croissant,,,,,
Opera Cake,Chocolate Eclair,Chocolate Coffee,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Opera Cake,Strawberry Cake,Cherry Tart,Apricot Danish,Almond Twist,Cherry Soda,,
Berry Tart,Bottled Water,,,,,,
Coffee Eclair,Apple Pie,Chocolate Tart,Almond Twist,Almond Bear Claw,Hot Coffee,,
Tuile Cookie,Apple Danish,Hot Coffee,Chocolate Coffee,,,,
Napoleon Cake,Lemon Tart,Ganache Cookie,Gongolais Cookie,,,,
Chocolate Cake,Almond Tart,Gongolais Cookie,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Strawberry Cake,Truffle Cake,Coffee Eclair,Vanilla Meringue,Chocolate Croissant,Orange Juice,Green Tea,
Apple Pie,Lemon Cookie,Cheese Croissant,,,,,
Chocolate Tart,Vanilla Frappuccino,,,,,,
Berry Tart,Tuile Cookie,Bottled Water,,,,,
Chocolate Tart,Walnut Cookie,Lemon Lemonade,Vanilla Frappuccino,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Vanilla Eclair,Cherry Tart,Pecan Tart,Marzipan Cookie,Tuile Cookie,,,
Napoleon Cake,Gongolais Cookie,Hot Coffee,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Chocolate Cake,Blackberry Tart,,,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Lemon Cake,Lemon Tart,,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Chocolate Tart,Pecan Tart,Cherry Soda,,,,,
Chocolate Eclair,Chocolate Tart,Ganache Cookie,Apple Danish,,,,
Opera Cake,Cherry Tart,Cheese Croissant,Apricot Danish,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Casino Cake,Strawberry Cake,Napoleon Cake,Almond Tart,Cherry Tart,Bottled Water,Vanilla Frappuccino,
Lemon Cake,Lemon Tart,Apple Croissant,,,,,
Almond Tart,Lemon Tart,Pecan Tart,Tuile Cookie,,,,
Chocolate Cake,Chocolate Eclair,Blackberry Tart,Hot Coffee,Cherry Soda,,,
Lemon Cake,Cheese Croissant,Orange Juice,,,,,
Opera Cake,Ganache Cookie,Lemon Lemonade,,,,,
Blackberry Tart,Almond Croissant,Orange Juice,,,,,
Truffle Cake,Gongolais Cookie,,,,,,
Apricot Tart,Blueberry Tart,Cheese Croissant,Hot Coffee,Chocolate Coffee,,,
Berry Tart,Bottled Water,,,,,,
Strawberry Cake,Napoleon Cake,Hot Coffee,,,,,
Truffle Cake,Apple Tart,Almond Bear Claw,Lemon Lemonade,Chocolate Coffee,,,
Berry Tart,Blackberry Tart,Pecan Tart,,,,,
Blackberry Tart,Almond Croissant,Vanilla Frappuccino,,,,,
Chocolate Tart,Cherry Tart,,,,,,
Strawberry Cake,Napoleon Cake,Almond Croissant,Lemon Lemonade,Hot Coffee,Chocolate Coffee,Vanilla Frappuccino,Single Espresso
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Apricot Croissant,Vanilla Frappuccino,,,,,,
Truffle Cake,Pecan Tart,Apricot Croissant,,,,,
Ganache Cookie,Chocolate Meringue,Chocolate Croissant,Cherry Soda,,,,
Coffee Eclair,Hot Coffee,Cherry Soda,Single Espresso,,,,
Coffee Eclair,Apricot Tart,Apple Croissant,Almond Bear Claw,Raspberry Lemonade,Orange Juice,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Lemon Cookie,Marzipan Cookie,Tuile Cookie,Cheese Croissant,Hot Coffee,,,
Lemon Cake,Napoleon Cake,Cherry Tart,Chocolate Croissant,,,,
Chocolate Cake,Casino Cake,Lemon Tart,Tuile Cookie,Apricot Croissant,Chocolate Coffee,,
Apricot Croissant,Vanilla Frappuccino,,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Apple Tart,Single Espresso,,,,,,
Napoleon Cake,Apple Tart,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Gongolais Cookie,Almond Bear Claw,Single Espresso,,,,,
Lemon Tart,Almond Twist,,,,,,
Green Tea,,,,,,,
Lemon Cake,Apricot Tart,Berry Tart,Blackberry Tart,Walnut Cookie,Lemon Lemonade,,
Blackberry Tart,Marzipan Cookie,Apple Croissant,Almond Twist,,,,
Marzipan Cookie,Tuile Cookie,Orange Juice,Green Tea,Vanilla Frappuccino,,,
Opera Cake,Strawberry Cake,Cherry Tart,Apricot Danish,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Strawberry Cake,Apple Tart,,,,,,
Strawberry Cake,Napoleon Cake,Tuile Cookie,Almond Bear Claw,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Tuile Cookie,,,,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Opera Cake,Chocolate Eclair,Apple Tart,Cheese Croissant,Orange Juice,,,
Marzipan Cookie,Tuile Cookie,Cheese Croissant,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,,,,
Strawberry Cake,Napoleon Cake,,,,,,
Truffle Cake,Gongolais Cookie,,,,,,
Casino Cake,,,,,,,
Berry Tart,Bottled Water,,,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Apricot Tart,Blueberry Tart,Lemon Cookie,Apple Croissant,Apricot Danish,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Almond Tart,Tuile Cookie,Apple Croissant,Single Espresso,,,,
Berry Tart,Almond Croissant,Orange Juice,,,,,
Lemon Cake,Apple Tart,Apricot Tart,Berry Tart,Marzipan Cookie,Almond Bear Claw,Bottled Water,
Chocolate Cake,Strawberry Cake,Napoleon Cake,Raspberry Cookie,Apricot Croissant,,,
Apple Croissant,Single Espresso,,,,,,
Opera Cake,Strawberry Cake,Cheese Croissant,,,,,
Marzipan Cookie,Tuile Cookie,Apricot Croissant,Green Tea,,,,
Strawberry Cake,Truffle Cake,Cherry Tart,Apricot Danish,,,,
Chocolate Tart,Green Tea,Vanilla Frappuccino,,,,,
Opera Cake,Lemon Tart,Green Tea,Bottled Water,Vanilla Frappuccino,,,
Lemon Cake,Vanilla Eclair,Cherry Tart,Lemon Tart,Ganache Cookie,,,
Strawberry Cake,Walnut Cookie,Raspberry Lemonade,Hot Coffee,,,,
Apricot Tart,Lemon Cookie,,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Orange Juice,Hot Coffee,,,
Apricot Tart,Marzipan Cookie,,,,,,
Almond Tart,Ganache Cookie,,,,,,
Strawberry Cake,Chocolate Meringue,Tuile Cookie,Cheese Croissant,,,,
Vanilla Eclair,Lemon Cookie,Vanilla Frappuccino,,,,,
Apple Tart,Cheese Croissant,Chocolate Croissant,,,,,
Apple Pie,Lemon Tart,Tuile Cookie,Almond Twist,,,,
Walnut Cookie,Apple Croissant,Green Tea,,,,,
Berry Tart,Bottled Water,,,,,,
Chocolate Cake,Casino Cake,Coffee Eclair,Tuile Cookie,Chocolate Coffee,,,
Casino Cake,Strawberry Cake,Lemon Cookie,Marzipan Cookie,,,,
Strawberry Cake,Napoleon Cake,Lemon Lemonade,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Chocolate Cake,Casino Cake,Truffle Cake,Lemon Lemonade,Orange Juice,Chocolate Coffee,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Blackberry Tart,Tuile Cookie,Bottled Water,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Opera Cake,Almond Bear Claw,,,,,,
Chocolate Cake,Truffle Cake,Apple Danish,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Truffle Cake,Coffee Eclair,Apple Pie,Blackberry Tart,Cherry Tart,Vanilla Meringue,Single Espresso,
Strawberry Cake,Walnut Cookie,Apricot Croissant,Chocolate Coffee,,,,
Almond Tart,Apple Croissant,,,,,,
Lemon Cake,Strawberry Cake,Chocolate Eclair,,,,,
Truffle Cake,Pecan Tart,Chocolate Coffee,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Coffee Eclair,Berry Tart,Blackberry Tart,,,,,
Truffle Cake,Marzipan Cookie,Bottled Water,,,,,
Apple Danish,Chocolate Coffee,,,,,,
Apricot Tart,Almond Croissant,Blueberry Danish,Raspberry Lemonade,,,,
Strawberry Cake,Napoleon Cake,Hot Coffee,,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Casino Cake,Apricot Tart,Apricot Danish,Vanilla Frappuccino,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Opera Cake,Apple Pie,Chocolate Coffee,,,,,
Walnut Cookie,,,,,,,
Blueberry Tart,Almond Croissant,,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Strawberry Cake,Truffle Cake,Cheese Croissant,,,,,
Apple Pie,,,,,,,
Berry Tart,Blueberry Tart,Ganache Cookie,,,,,
Vanilla Eclair,Blueberry Tart,Pecan Tart,Cheese Croissant,Almond Twist,,,
Berry Tart,Bottled Water,Chocolate Coffee,,,,,
Tuile Cookie,Apple Croissant,Raspberry Lemonade,Cherry Soda,,,,
Chocolate Tart,Cheese Croissant,Orange Juice,,,,,
Chocolate Cake,Berry Tart,Blueberry Tart,Almond Croissant,Green Tea,Bottled Water,,
Casino Cake,Gongolais Cookie,Raspberry Cookie,Vanilla Meringue,,,,
Napoleon Cake,Apple Pie,Gongolais Cookie,Vanilla Meringue,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Chocolate Meringue,Raspberry Lemonade,,,,,,
Opera Cake,Vanilla Meringue,Walnut Cookie,,,,,
Almond Twist,Cherry Soda,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Blueberry Tart,Apricot Croissant,Orange Juice,Hot Coffee,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Berry Tart,Tuile Cookie,,,,,,
Chocolate Cake,Casino Cake,Vanilla Eclair,Blackberry Tart,Lemon Tart,Chocolate Croissant,Almond Bear Claw,Chocolate Coffee
Lemon Cake,Raspberry Cookie,Tuile Cookie,,,,,
Casino Cake,Berry Tart,Gongolais Cookie,Chocolate Meringue,Raspberry Lemonade,Chocolate Coffee,,
Berry Tart,Bottled Water,Vanilla Frappuccino,,,,,
Hot Coffee,,,,,,,
Chocolate Cake,Blueberry Tart,Chocolate Meringue,Walnut Cookie,Cheese Croissant,,,
Chocolate Tart,Cherry Tart,Chocolate Meringue,Cheese Croissant,Apple Danish,Green Tea,Cherry Soda,
Pecan Tart,Cheese Croissant,Cherry Soda,,,,,
Chocolate Tart,Gongolais Cookie,Tuile Cookie,Almond Croissant,Apple Danish,,,
Raspberry Cookie,Chocolate Coffee,,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Apple Tart,Blackberry Tart,Raspberry Cookie,Bottled Water,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Marzipan Cookie,Tuile Cookie,Vanilla Frappuccino,,,,,
Coffee Eclair,Apple Pie,Almond Twist,,,,,
Gongolais Cookie,Tuile Cookie,Hot Coffee,,,,,
Napoleon Cake,Cheese Croissant,,,,,,
Strawberry Cake,Napoleon Cake,Lemon Lemonade,,,,,
Truffle Cake,Blueberry Tart,Gongolais Cookie,,,,,
Truffle Cake,Apricot Tart,Blueberry Danish,Hot Coffee,Chocolate Coffee,,,
Lemon Cake,Casino Cake,Lemon Tart,Apple Danish,Blueberry Danish,,,
Almond Tart,Blueberry Danish,Chocolate Coffee,Vanilla Frappuccino,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Apricot Tart,Lemon Tart,Chocolate Meringue,Chocolate Croissant,,,,
Casino Cake,Chocolate Eclair,Pecan Tart,,,,,
Truffle Cake,Coffee Eclair,Chocolate Tart,Ganache Cookie,Cheese Croissant,Orange Juice,,
Vanilla Eclair,Marzipan Cookie,Tuile Cookie,,,,,
Chocolate Cake,Pecan Tart,Chocolate Croissant,Blueberry Danish,Orange Juice,,,
Casino Cake,Berry Tart,Cheese Croissant,Apricot Danish,,,,
Almond Tart,Apricot Croissant,Cheese Croissant,Orange Juice,Vanilla Frappuccino,,,
Lemon Cake,Gongolais Cookie,,,,,,
Vanilla Eclair,Apricot Danish,,,,,,
Raspberry Cookie,Lemon Cookie,Chocolate Meringue,Almond Bear Claw,,,,
Blueberry Tart,Apricot Croissant,Hot Coffee,,,,,
Apple Tart,Tuile Cookie,Apple Danish,Vanilla Frappuccino,,,,
Vanilla Meringue,Almond Croissant,Apple Danish,,,,,
Blueberry Tart,Tuile Cookie,Apricot Croissant,Chocolate Coffee,,,,
Opera Cake,Apple Pie,Walnut Cookie,Green Tea,,,,
Casino Cake,Blackberry Tart,Cherry Soda,,,,,
Napoleon Cake,Apricot Tart,Lemon Cookie,Tuile Cookie,Hot Coffee,,,
Lemon Tart,Blueberry Danish,,,,,,
Strawberry Cake,Napoleon Cake,,,,,,
Vanilla Eclair,Berry Tart,Chocolate Tart,Ganache Cookie,,,,
Chocolate Tart,Lemon Cookie,,,,,,
Almond Twist,Blueberry Danish,Cherry Soda,,,,,
Berry Tart,Almond Twist,Bottled Water,Hot Coffee,,,,
Strawberry Cake,Chocolate Tart,Chocolate Meringue,Walnut Cookie,Raspberry Lemonade,Vanilla Frappuccino,,
Opera Cake,Cherry Tart,Pecan Tart,Apricot Danish,,,,
Blueberry Danish,Raspberry Lemonade,Vanilla Frappuccino,,,,,
Napoleon Cake,Gongolais Cookie,Bottled Water,,,,,
Apple Pie,Tuile Cookie,Cheese Croissant,Chocolate Croissant,,,,
Chocolate Tart,Vanilla Frappuccino,,,,,,
Vanilla Eclair,Lemon Tart,Lemon Cookie,,,,,
Casino Cake,Lemon Tart,,,,,,
Lemon Cake,Casino Cake,Orange Juice,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Lemon Cake,Truffle Cake,Blackberry Tart,Tuile Cookie,Cheese Croissant,Orange Juice,,
Lemon Tart,Pecan Tart,Vanilla Frappuccino,,,,,
Blueberry Tart,Apricot Croissant,Bottled Water,,,,,
Almond Tart,Gongolais Cookie,Lemon Cookie,Chocolate Meringue,Marzipan Cookie,Chocolate Coffee,,
Almond Tart,Apple Danish,Single Espresso,,,,,
Berry Tart,Raspberry Cookie,Bottled Water,,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Apple Croissant,,,,,,,
Opera Cake,Apple Tart,Cherry Tart,Apricot Danish,Orange Juice,Chocolate Coffee,,
Cherry Tart,Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,
Chocolate Cake,Pecan Tart,Apple Danish,,,,,
Strawberry Cake,Napoleon Cake,,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Cheese Croissant,Raspberry Lemonade,Single Espresso,,,,,
Marzipan Cookie,Tuile Cookie,,,,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Truffle Cake,Apricot Tart,Vanilla Meringue,,,,,
Almond Croissant,Single Espresso,,,,,,
Chocolate Cake,Apple Pie,Raspberry Cookie,Chocolate Meringue,Tuile Cookie,Apricot Danish,Blueberry Danish,Bottled Water
Cheese Croissant,Orange Juice,,,,,,
Opera Cake,Cherry Tart,Cheese Croissant,Apricot Danish,,,,
Chocolate Tart,Walnut Cookie,Vanilla Frappuccino,,,,,
Chocolate Cake,Casino Cake,Strawberry Cake,Apple Danish,Chocolate Coffee,,,
Apple Tart,Apple Croissant,Apple Danish,Cherry Soda,,,,
Truffle Cake,Apple Tart,Blackberry Tart,Gongolais Cookie,Apricot Croissant,,,
Chocolate Eclair,Marzipan Cookie,Tuile Cookie,Apricot Croissant,,,,
Lemon Cake,Lemon Tart,Lemon Lemonade,,,,,
Coffee Eclair,Apple Pie,Apple Tart,Almond Twist,Hot Coffee,,,
Strawberry Cake,Lemon Cookie,Marzipan Cookie,Apricot Croissant,,,,
Opera Cake,Cherry Tart,Apricot Danish,,,,,
Truffle Cake,Pecan Tart,Ganache Cookie,Gongolais Cookie,Marzipan Cookie,Apple Croissant,,
Casino Cake,Strawberry Cake,Blackberry Tart,Lemon Tart,Almond Bear Claw,Lemon Lemonade,Hot Coffee,
Cheese Croissant,Orange Juice,,,,,,
Apple Pie,Ganache Cookie,Marzipan Cookie,Blueberry Danish,Cherry Soda,,,
Truffle Cake,Gongolais Cookie,,,,,,
Coffee Eclair,Blackberry Tart,Cherry Soda,,,,,
Opera Cake,Apple Pie,Blackberry Tart,Blueberry Tart,Almond Twist,,,
Berry Tart,Cherry Tart,Ganache Cookie,Bottled Water,,,,
Strawberry Cake,Napoleon Cake,,,,,,
Raspberry Cookie,Lemon Cookie,Lemon Lemonade,Raspberry Lemonade,Green Tea,,,
Almond Tart,Apple Tart,Lemon Cookie,Apple Croissant,Apple Danish,,,
Lemon Cake,Lemon Tart,,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Opera Cake,Cherry Tart,Apricot Croissant,Apricot Danish,Apple Danish,Chocolate Coffee,,
Vanilla Eclair,Lemon Cookie,Tuile Cookie,Walnut Cookie,,,,
Cheese Croissant,Orange Juice,,,,,,
Chocolate Meringue,Marzipan Cookie,Almond Bear Claw,Bottled Water,,,,
Cherry Tart,Chocolate Coffee,Cherry Soda,,,,,
Coffee Eclair,Blackberry Tart,Single Espresso,,,,,
Casino Cake,Berry Tart,Bottled Water,,,,,
Chocolate Cake,Casino Cake,Apple Tart,Almond Croissant,Apple Danish,Chocolate Coffee,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Chocolate Cake,Vanilla Eclair,Tuile Cookie,Lemon Lemonade,,,,
Chocolate Cake,Cheese Croissant,,,,,,
Strawberry Cake,Blueberry Tart,Apricot Croissant,Hot Coffee,,,,
Truffle Cake,Chocolate Eclair,Gongolais Cookie,Green Tea,,,,
Apple Pie,Gongolais Cookie,,,,,,
Marzipan Cookie,Tuile Cookie,Bottled Water,,,,,
Chocolate Cake,Casino Cake,Chocolate Coffee,,,,,
Napoleon Cake,Apple Tart,Single Espresso,,,,,
Lemon Tart,Marzipan Cookie,Green Tea,,,,,
Apple Tart,Walnut Cookie,Green Tea,Single Espresso,,,,
Cheese Croissant,Orange Juice,,,,,,
Coffee Eclair,Blackberry Tart,Gongolais Cookie,Single Espresso,,,,
Lemon Cake,Lemon Tart,,,,,,
Almond Tart,Vanilla Meringue,Almond Croissant,,,,,
Almond Tart,Lemon Cookie,Chocolate Meringue,Vanilla Meringue,Marzipan Cookie,Apple Croissant,Green Tea,Cherry Soda
Truffle Cake,Cheese Croissant,Orange Juice,,,,,
Coffee Eclair,Apple Pie,Almond Twist,Hot Coffee,,,,
Truffle Cake,Almond Tart,Chocolate Tart,Gongolais Cookie,Orange Juice,,,
Opera Cake,Almond Croissant,Apricot Danish,,,,,
Chocolate Tart,Pecan Tart,Orange Juice,,,,,
Almond Tart,Orange Juice,,,,,,
Chocolate Cake,Berry Tart,Blackberry Tart,Gongolais Cookie,Chocolate Meringue,Chocolate Coffee,Single Espresso,
Lemon Cookie,Almond Bear Claw,Orange Juice,Vanilla Frappuccino,,,,
Napoleon Cake,Apricot Tart,Blueberry Tart,Cherry Tart,Raspberry Cookie,Apricot Croissant,,
Almond Bear Claw,Green Tea,,,,,,
Chocolate Eclair,Vanilla Meringue,,,,,,
Vanilla Eclair,Apple Danish,Blueberry Danish,Single Espresso,,,,
Ganache Cookie,Vanilla Meringue,Cheese Croissant,Lemon Lemonade,Hot Coffee,Cherry Soda,,
Truffle Cake,Almond Croissant,,,,,,
Tuile Cookie,,,,,,,
Lemon Cake,Lemon Tart,,,,,,
Berry Tart,Bottled Water,,,,,,
Cheese Croissant,Raspberry Lemonade,,,,,,
Truffle Cake,Berry Tart,Orange Juice,Bottled Water,,,,
Truffle Cake,Vanilla Eclair,Berry Tart,Pecan Tart,,,,
Casino Cake,Opera Cake,Cherry Tart,Lemon Tart,Apricot Danish,,,
Blackberry Tart,Chocolate Tart,Lemon Tart,Raspberry Cookie,Apple Danish,Orange Juice,,
Pecan Tart,Orange Juice,,,,,,
